date,ticker,adj_close
2023-12-15,C1,178.38520679413548
2023-12-18,C1,176.40416552561763
2023-12-19,C1,177.07043372021116
2023-12-20,C1,178.87030020738146
2023-12-21,C1,182.76982497432306
2023-12-22,C1,181.93169960672154
2023-12-25,C1,180.0377613470582
2023-12-26,C1,187.42830878559138
2023-12-27,C1,188.1994018879226
2023-12-28,C1,190.60913189499843
2023-12-29,C1,190.5102242029928
2024-01-01,C1,192.38123846213085
2024-01-02,C1,194.6132820874593
2024-01-03,C1,196.00681774997653
2024-01-04,C1,193.89222385480664
2024-01-05,C1,193.66874197774413
2024-01-08,C1,198.19140927440142
2024-01-09,C1,198.38390841013572
2024-01-10,C1,198.1491744188732
2024-01-11,C1,194.22877578695943
2024-01-12,C1,195.26158643200904
2024-01-15,C1,199.73848026974062
2024-01-16,C1,196.3584760725979
2024-01-17,C1,193.95726612198243
2024-01-18,C1,194.7422772774195
2024-01-19,C1,194.4556534159879
2024-01-22,C1,198.1993658927622
2024-01-23,C1,200.16645775576112
2024-01-24,C1,199.145476724944
2024-01-25,C1,199.4793984574194
2024-01-26,C1,198.86186841270575
2024-01-29,C1,197.04746185336143
2024-01-30,C1,197.7434640163754
2024-01-31,C1,199.7613184432498
2024-02-01,C1,198.84282747179807
2024-02-02,C1,195.86227825257924
2024-02-05,C1,192.21276877658175
2024-02-06,C1,192.36040324450153
2024-02-07,C1,188.74946607423752
2024-02-08,C1,190.29450572250832
2024-02-09,C1,191.891776421906
2024-02-12,C1,198.0998518354258
2024-02-13,C1,193.24179487571047
2024-02-14,C1,193.2441567088787
2024-02-15,C1,191.7011238431915
2024-02-16,C1,190.72185070562276
2024-02-19,C1,189.48903575690062
2024-02-20,C1,186.1960020281759
2024-02-21,C1,186.3096105166338
2024-02-22,C1,192.0071864157976
2024-02-23,C1,191.05013619883783
2024-02-26,C1,192.97660559361262
2024-02-27,C1,193.31773532895556
2024-02-28,C1,191.76966468251362
2024-02-29,C1,191.96898853639038
2024-03-01,C1,189.14474548292227
2024-03-04,C1,189.29676587479696
2024-03-05,C1,189.3264533921145
2024-03-06,C1,185.94559654810166
2024-03-07,C1,185.93460481658093
2024-03-08,C1,185.97207761345967
2024-03-11,C1,184.7550989238605
2024-03-12,C1,185.50972731174144
2024-03-13,C1,182.13340875874732
2024-03-14,C1,183.05027836117566
2024-03-15,C1,183.0342392002203
2024-03-18,C1,182.0317465896601
2024-03-19,C1,184.15104551960508
2024-03-20,C1,185.8675187867124
2024-03-21,C1,184.07180788661415
2024-03-22,C1,181.3937944472944
2024-03-25,C1,182.1692632393882
2024-03-26,C1,182.23366148451478
2024-03-27,C1,184.56469429636485
2024-03-28,C1,184.30904372567224
2024-03-29,C1,184.18120819016386
2024-04-01,C1,184.77751767680476
2024-04-02,C1,179.48747729993488
2024-04-03,C1,178.93238539994513
2024-04-04,C1,180.5371261274855
2024-04-05,C1,180.12875507149
2024-04-08,C1,180.881105226811
2024-04-09,C1,178.39184854994394
2024-04-10,C1,179.99303548251638
2024-04-11,C1,179.22117117749264
2024-04-12,C1,180.6938097232917
2024-04-15,C1,181.7441102774354
2024-04-16,C1,179.41635698632433
2024-04-17,C1,182.2614572678169
2024-04-18,C1,181.46296956580395
2024-04-19,C1,180.79676574695182
2024-04-22,C1,182.5058151015305
2024-04-23,C1,182.90075027972455
2024-04-24,C1,185.42536270450137
2024-04-25,C1,185.65594204695853
2024-04-26,C1,185.77992803685584
2024-04-29,C1,184.76814461151156
2024-04-30,C1,185.40146269726168
2024-05-01,C1,187.3224892204091
2024-05-02,C1,188.40143028785235
2024-05-03,C1,193.6227616154025
2024-05-06,C1,199.49011462138301
2024-05-07,C1,198.06428370750257
2024-05-08,C1,197.5767025664228
2024-05-09,C1,197.28398783302592
2024-05-10,C1,197.08779038545524
2024-05-13,C1,196.18017615454178
2024-05-14,C1,194.0789409505201
2024-05-15,C1,192.88376992398304
2024-05-16,C1,192.36512119072438
2024-05-17,C1,189.76675622622068
2024-05-20,C1,191.45297496034146
2024-05-21,C1,190.39795256417636
2024-05-22,C1,194.58522001916276
2024-05-23,C1,195.28776560590933
2024-05-24,C1,196.87529243520262
2024-05-27,C1,195.85899097320709
2024-05-28,C1,198.57208205631466
2024-05-29,C1,201.6521772076708
2024-05-30,C1,202.52901781850107
2024-05-31,C1,198.4490565574243
2024-06-03,C1,199.93977791932002
2024-06-04,C1,198.04042026939746
2024-06-05,C1,204.0179267152362
2024-06-06,C1,207.57224278091724
2024-06-07,C1,208.8603720088578
2024-06-10,C1,204.63676233061054
2024-06-11,C1,203.1432978179139
2024-06-12,C1,203.276567514882
2024-06-13,C1,203.4086292374676
2024-06-14,C1,204.28052603439986
2024-06-17,C1,201.29949631345715
2024-06-18,C1,199.3843669252543
2024-06-19,C1,200.6623019022229
2024-06-20,C1,197.24834835825186
2024-06-21,C1,197.1034213738217
2024-06-24,C1,196.86900762341568
2024-06-25,C1,196.04090369838664
2024-06-26,C1,194.90527896954478
2024-06-27,C1,195.36568051861195
2024-06-28,C1,193.95517811367316
2024-07-01,C1,193.69306214593325
2024-07-02,C1,192.87005424815058
2024-07-03,C1,191.26275887152406
2024-07-04,C1,190.22586551037375
2024-07-05,C1,192.37066232211882
2024-07-08,C1,191.43143329368678
2024-07-09,C1,189.48887816700267
2024-07-10,C1,189.72537105616183
2024-07-11,C1,186.58708083782355
2024-07-12,C1,185.35572876653475
2024-07-15,C1,185.29125264570217
2024-07-16,C1,186.32971814969676
2024-07-17,C1,188.6577875552916
2024-07-18,C1,188.04668940413958
2024-07-19,C1,186.34888350104075
2024-07-22,C1,188.43119264012077
2024-07-23,C1,191.9816492976245
2024-07-24,C1,193.20762249546004
2024-07-25,C1,192.81557157893096
2024-07-26,C1,195.23479958735837
2024-07-29,C1,196.17397930937614
2024-07-30,C1,197.20614625566975
2024-07-31,C1,196.0944498300784
2024-08-01,C1,192.87638637593776
2024-08-02,C1,193.69016241685912
2024-08-05,C1,194.92654422320095
2024-08-06,C1,196.61371115896807
2024-08-07,C1,194.95636890395278
2024-08-08,C1,193.790486878272
2024-08-09,C1,193.77698652145065
2024-08-12,C1,195.066690257481
2024-08-13,C1,192.71255939910859
2024-08-14,C1,192.66815727964203
2024-08-15,C1,194.46377432115537
2024-08-16,C1,196.05544101532422
2024-08-19,C1,194.75876673001716
2024-08-20,C1,197.30860880901218
2024-08-21,C1,198.94683355956082
2024-08-22,C1,199.5067921547931
2024-08-23,C1,201.4193999867859
2024-08-26,C1,202.21274343747757
2024-08-27,C1,205.46624460588885
2024-08-28,C1,205.59102708871842
2024-08-29,C1,201.53310757536224
2024-08-30,C1,201.39198324790786
2024-09-02,C1,202.5707910071297
2024-09-03,C1,201.5218036191322
2024-09-04,C1,201.09701581412835
2024-09-05,C1,195.43403907013965
2024-09-06,C1,197.75445683929408
2024-09-09,C1,194.08930405610693
2024-09-10,C1,192.30539875336115
2024-09-11,C1,193.11437690985315
2024-09-12,C1,191.78681906872322
2024-09-13,C1,190.22341141072386
2024-09-16,C1,190.68894518932694
2024-09-17,C1,192.6720354351654
2024-09-18,C1,195.05157819474528
2024-09-19,C1,193.27139748647315
2024-09-20,C1,193.05469081447407
2024-09-23,C1,194.63158786804638
2024-09-24,C1,197.7014713592683
2024-09-25,C1,191.88357589626034
2024-09-26,C1,191.92852938522168
2024-09-27,C1,190.20392057867315
2024-09-30,C1,191.2949709086357
2024-10-01,C1,192.88518382261316
2024-10-02,C1,193.42801202142996
2024-10-03,C1,192.6485210518738
2024-10-04,C1,192.71647321096583
2024-10-07,C1,194.66479709333115
2024-10-08,C1,193.74577118468204
2024-10-09,C1,193.8068402091567
2024-10-10,C1,195.30869582021543
2024-10-11,C1,194.36791353353607
2024-10-14,C1,191.1429980236576
2024-10-15,C1,189.80727158535524
2024-10-16,C1,187.52590978483025
2024-10-17,C1,185.90007031752612
2024-10-18,C1,187.85281931311332
2024-10-21,C1,192.45763466699842
2024-10-22,C1,193.946418501603
2024-10-23,C1,190.65407304754467
2024-10-24,C1,190.39785063224187
2024-10-25,C1,192.03219359683766
2024-10-28,C1,193.07405166715495
2024-10-29,C1,195.01641660037748
2024-10-30,C1,190.27769592399795
2024-10-31,C1,190.3530751234299
2024-11-01,C1,188.27192322661088
2024-11-04,C1,189.50734609188717
2024-11-05,C1,184.84655290067928
2024-11-06,C1,184.01850840379456
2024-11-07,C1,186.46668696781882
2024-11-08,C1,182.72729619535627
2024-11-11,C1,180.58930512967555
2024-11-12,C1,177.38605405118693
2024-11-13,C1,177.38632245784478
2024-11-14,C1,176.37186899487236
2024-11-15,C1,173.62672223398476
2024-11-18,C1,175.33690434587086
2024-11-19,C1,175.02899220028561
2024-11-20,C1,172.69306074234493
2024-11-21,C1,171.8049619589059
2024-11-22,C1,174.14467173149686
2024-11-25,C1,177.09327238072197
2024-11-26,C1,177.7483497750358
2024-11-27,C1,180.04455318057302
2024-11-28,C1,177.66956785306698
2024-11-29,C1,177.23567126745223
2024-12-02,C1,177.16351832313765
2024-12-03,C1,176.39180421703486
2024-12-04,C1,175.9485991885445
2024-12-05,C1,176.35590294241706
2024-12-06,C1,178.19552492328052
2024-12-09,C1,178.65643893522716
2024-12-10,C1,174.9416256357244
2024-12-11,C1,177.12551848420816
2024-12-12,C1,173.19926341204126
2024-12-13,C1,170.77396671587664
2024-12-16,C1,172.2467551391264
2024-12-17,C1,171.76174559234963
2024-12-18,C1,170.24897612129055
2024-12-19,C1,168.01762495413902
2024-12-20,C1,167.0192827855316
2024-12-23,C1,163.05772910182998
2024-12-24,C1,164.72103951304547
2024-12-25,C1,164.77824753300175
2024-12-26,C1,165.0468037213711
2024-12-27,C1,164.57723815726632
2024-12-30,C1,163.23342971988978
2024-12-31,C1,164.87200978706665
2023-01-03,C2,40.09040409426123
2023-01-04,C2,40.029739905475395
2023-01-05,C2,40.0422309747396
2023-01-06,C2,40.84869494980188
2023-01-09,C2,40.38670761853333
2023-01-10,C2,40.968044522650025
2023-01-11,C2,41.48960805005597
2023-01-12,C2,41.518978190774455
2023-01-13,C2,42.79070066317634
2023-01-16,C2,43.59142544910205
2023-01-17,C2,44.175027357771434
2023-01-18,C2,44.11077164142934
2023-01-19,C2,44.190395484317285
2023-01-20,C2,44.4090715904274
2023-01-23,C2,44.68112518043197
2023-01-24,C2,45.908399403633105
2023-01-25,C2,46.298735816545154
2023-01-26,C2,45.89787792781781
2023-01-27,C2,46.4314560591763
2023-01-30,C2,46.97555327820055
2023-01-31,C2,46.989026044740854
2023-02-01,C2,47.40481463111522
2023-02-02,C2,47.33422132317999
2023-02-03,C2,46.69889661248125
2023-02-06,C2,46.38966634670529
2023-02-07,C2,45.5492513202197
2023-02-08,C2,45.959048415690596
2023-02-09,C2,46.13748104550252
2023-02-10,C2,45.97420754926773
2023-02-13,C2,44.07737640737341
2023-02-14,C2,43.99672948607796
2023-02-15,C2,44.52658435453764
2023-02-16,C2,44.17773613829105
2023-02-17,C2,44.32754934185459
2023-02-20,C2,43.52402588830351
2023-02-21,C2,44.69818347701155
2023-02-22,C2,45.00468811733258
2023-02-23,C2,45.34332468185444
2023-02-24,C2,46.508517147869235
2023-02-27,C2,47.55173037693775
2023-02-28,C2,47.405535643883674
2023-03-01,C2,47.06228711953806
2023-03-02,C2,46.96141014482751
2023-03-03,C2,47.176825735289576
2023-03-06,C2,47.22906868995012
2023-03-07,C2,47.0908212721976
2023-03-08,C2,48.13983094984582
2023-03-09,C2,47.84514570937265
2023-03-10,C2,49.36944550251173
2023-03-13,C2,49.15581048147227
2023-03-14,C2,50.01468535456189
2023-03-15,C2,50.116397846418494
2023-03-16,C2,50.36273451890819
2023-03-17,C2,50.24234186377828
2023-03-20,C2,49.48037549925659
2023-03-21,C2,49.535182666924285
2023-03-22,C2,50.57951417789378
2023-03-23,C2,50.44231539825636
2023-03-24,C2,49.64807854689729
2023-03-27,C2,48.571155827980284
2023-03-28,C2,48.06978219607338
2023-03-29,C2,47.42728371018275
2023-03-30,C2,47.741339449504565
2023-03-31,C2,48.479796331570434
2023-04-03,C2,48.56219225096586
2023-04-04,C2,47.24729590894942
2023-04-05,C2,46.88486716445339
2023-04-06,C2,47.244795274185066
2023-04-07,C2,48.61930579599914
2023-04-10,C2,47.59741801877207
2023-04-11,C2,47.44208268879751
2023-04-12,C2,48.3061041892192
2023-04-13,C2,48.21429364941244
2023-04-14,C2,48.60214188660286
2023-04-17,C2,48.62326467207426
2023-04-18,C2,48.478244268359724
2023-04-19,C2,48.5287746417593
2023-04-20,C2,47.6024385915417
2023-04-21,C2,48.000920264102035
2023-04-24,C2,47.27226555871348
2023-04-25,C2,47.1845883790965
2023-04-26,C2,47.52666130412285
2023-04-27,C2,47.13882407049698
2023-04-28,C2,47.38146483612803
2023-05-01,C2,46.94985468159491
2023-05-02,C2,46.228889293004116
2023-05-03,C2,46.125641099918994
2023-05-04,C2,45.2089536609681
2023-05-05,C2,45.508877297181805
2023-05-08,C2,44.68070899156036
2023-05-09,C2,45.33838415298352
2023-05-10,C2,44.68227772253198
2023-05-11,C2,44.667863865801685
2023-05-12,C2,44.10723183098484
2023-05-15,C2,44.614395323518096
2023-05-16,C2,44.899130309024976
2023-05-17,C2,45.1644147648954
2023-05-18,C2,45.91659397911922
2023-05-19,C2,44.8500830316608
2023-05-22,C2,45.34183328228329
2023-05-23,C2,46.36774802865357
2023-05-24,C2,46.75856405025794
2023-05-25,C2,46.550323808322815
2023-05-26,C2,47.013706412099324
2023-05-29,C2,46.844167346466506
2023-05-30,C2,45.462990115803876
2023-05-31,C2,44.77155198318955
2023-06-01,C2,44.48734836884189
2023-06-02,C2,44.30722343850199
2023-06-05,C2,45.24519196361571
2023-06-06,C2,44.99374589437407
2023-06-07,C2,43.733464893969305
2023-06-08,C2,43.00912364448295
2023-06-09,C2,41.48427092567247
2023-06-12,C2,41.34538816601117
2023-06-13,C2,41.28394984307178
2023-06-14,C2,41.1028592211095
2023-06-15,C2,41.995298411008754
2023-06-16,C2,42.42072419192909
2023-06-19,C2,42.74234789654548
2023-06-20,C2,41.46711035727386
2023-06-21,C2,41.78945217755413
2023-06-22,C2,42.38992861846628
2023-06-23,C2,42.86411742267554
2023-06-26,C2,43.232407832534335
2023-06-27,C2,42.90663427171221
2023-06-28,C2,43.98224209139543
2023-06-29,C2,43.39865826261749
2023-06-30,C2,43.94120666206611
2023-07-03,C2,43.63923503745501
2023-07-04,C2,43.32993789373788
2023-07-05,C2,44.237489185336834
2023-07-06,C2,44.34754498195501
2023-07-07,C2,44.37911534793553
2023-07-10,C2,44.68592164596818
2023-07-11,C2,44.31811795024863
2023-07-12,C2,44.87883529478187
2023-07-13,C2,45.38834902317601
2023-07-14,C2,44.48504847633438
2023-07-17,C2,43.848517709418175
2023-07-18,C2,44.49966090210366
2023-07-19,C2,44.465545606182374
2023-07-20,C2,43.55757084160127
2023-07-21,C2,43.53814669336244
2023-07-24,C2,43.28609335615849
2023-07-25,C2,42.754586923440655
2023-07-26,C2,42.21417274038205
2023-07-27,C2,41.86600029299697
2023-07-28,C2,41.94201134013095
2023-07-31,C2,42.17650891674324
2023-08-01,C2,42.872114017170716
2023-08-02,C2,43.27459579256577
2023-08-03,C2,42.87347625875966
2023-08-04,C2,42.947667688511864
2023-08-07,C2,42.64941303878251
2023-08-08,C2,41.84878529217327
2023-08-09,C2,41.56747874322965
2023-08-10,C2,41.197390157295224
2023-08-11,C2,40.646167841543196
2023-08-14,C2,40.77330401032124
2023-08-15,C2,41.12338481557968
2023-08-16,C2,40.472270853591105
2023-08-17,C2,40.33514012355722
2023-08-18,C2,40.143601518402065
2023-08-21,C2,40.23663478472369
2023-08-22,C2,40.261290223750756
2023-08-23,C2,39.52758107982006
2023-08-24,C2,39.048624875577204
2023-08-25,C2,38.66346007187773
2023-08-28,C2,38.926719852908406
2023-08-29,C2,37.961632823135936
2023-08-30,C2,37.92626341499914
2023-08-31,C2,38.822116208088296
2023-09-01,C2,38.78460183875297
2023-09-04,C2,39.10339856651943
2023-09-05,C2,38.64889222828387
2023-09-06,C2,38.61022408524516
2023-09-07,C2,37.68570332135385
2023-09-08,C2,36.65873624521375
2023-09-11,C2,36.84438267607259
2023-09-12,C2,36.39458494965274
2023-09-13,C2,35.60352119462637
2023-09-14,C2,34.8561655536328
2023-09-15,C2,34.629204883430056
2023-09-18,C2,34.789204481253705
2023-09-19,C2,34.80971195056982
2023-09-20,C2,35.276927837287175
2023-09-21,C2,35.624141799613994
2023-09-22,C2,35.63672545222164
2023-09-25,C2,35.55591089904436
2023-09-26,C2,36.47963272979269
2023-09-27,C2,36.085013658295374
2023-09-28,C2,36.668438675847106
2023-09-29,C2,37.00558688789625
2023-10-02,C2,38.05383376586025
2023-10-03,C2,37.42093271634577
2023-10-04,C2,37.64034408104903
2023-10-05,C2,38.6520180886858
2023-10-06,C2,38.64071945354939
2023-10-09,C2,38.65246812917349
2023-10-10,C2,38.286024651194175
2023-10-11,C2,37.84616124866483
2023-10-12,C2,38.14987616046723
2023-10-13,C2,38.025935887164614
2023-10-16,C2,38.02316903240239
2023-10-17,C2,38.232853418759845
2023-10-18,C2,37.515791979856886
2023-10-19,C2,38.05777427976639
2023-10-20,C2,39.30277586448836
2023-10-23,C2,38.650027239759865
2023-10-24,C2,38.98616811545797
2023-10-25,C2,38.98230471452668
2023-10-26,C2,39.23597758694719
2023-10-27,C2,38.744521571172854
2023-10-30,C2,39.12571846155378
2023-10-31,C2,39.73559011870684
2023-11-01,C2,39.56189410740551
2023-11-02,C2,40.149537216698626
2023-11-03,C2,39.00163538917597
2023-11-06,C2,39.42811899805513
2023-11-07,C2,39.757830353507444
2023-11-08,C2,40.153409285897574
2023-11-09,C2,39.50527650289837
2023-11-10,C2,39.069593390009324
2023-11-13,C2,39.407606069016865
2023-11-14,C2,39.40375582240217
2023-11-15,C2,39.58749877039208
2023-11-16,C2,39.97143079643376
2023-11-17,C2,39.31398321170671
2023-11-20,C2,40.15065147006095
2023-11-21,C2,40.32675460572379
2023-11-22,C2,40.41931866042506
2023-11-23,C2,39.9251524598644
2023-11-24,C2,39.8222175042221
2023-11-27,C2,38.59684874825762
2023-11-28,C2,38.805142658385144
2023-11-29,C2,37.988456933104985
2023-11-30,C2,37.816893828421
2023-12-01,C2,37.323362304683755
2023-12-04,C2,37.563769004744394
2023-12-05,C2,37.398480425953586
2023-12-06,C2,37.133603613190715
2023-12-07,C2,36.76015837686388
2023-12-08,C2,37.30239154443155
2023-12-11,C2,37.44259931304697
2023-12-12,C2,37.790540266811625
2023-12-13,C2,37.636568638346446
2023-12-14,C2,37.24892982094796
2023-12-15,C2,37.5242615556481
2023-12-18,C2,36.19588945382361
2023-12-19,C2,36.5441953302951
2023-12-20,C2,36.09144328792919
2023-12-21,C2,37.05708077843826
2023-12-22,C2,36.28069321929272
2023-12-25,C2,36.42530276779319
2023-12-26,C2,36.64429739729149
2023-12-27,C2,37.16437771151844
2023-12-28,C2,37.146009913161045
2023-12-29,C2,37.65381137033181
2024-01-01,C2,37.38050685007308
2024-01-02,C2,37.484112943628816
2024-01-03,C2,37.306401087718996
2024-01-04,C2,37.9108172052149
2024-01-05,C2,36.613292953093875
2024-01-08,C2,36.33524482665455
2024-01-09,C2,37.69706154105844
2024-01-10,C2,37.53325370433736
2024-01-11,C2,36.074607245051446
2024-01-12,C2,36.23842407737771
2024-01-15,C2,35.34711168084331
2024-01-16,C2,35.13134393650563
2024-01-17,C2,35.34151603971778
2024-01-18,C2,34.44925165685889
2024-01-19,C2,33.859635161678945
2024-01-22,C2,34.056548147533405
2024-01-23,C2,34.142006592660394
2024-01-24,C2,33.63484630980424
2024-01-25,C2,33.86364846933378
2024-01-26,C2,33.51983677264267
2024-01-29,C2,33.572242100224955
2024-01-30,C2,33.25551499388805
2024-01-31,C2,33.65944370924608
2024-02-01,C2,33.445330582408154
2024-02-02,C2,32.97608888042968
2024-02-05,C2,32.51553452792507
2024-02-06,C2,32.35770047943991
2024-02-07,C2,31.66191884838311
2024-02-08,C2,31.91591691577061
2024-02-09,C2,31.69077604923009
2024-02-12,C2,32.5657680124511
2024-02-13,C2,32.11498600273775
2024-02-14,C2,32.10943655935871
2024-02-15,C2,31.962168459610027
2024-02-16,C2,32.09633480136206
2024-02-19,C2,32.30575829939358
2024-02-20,C2,31.267499320966547
2024-02-21,C2,30.962296359549622
2024-02-22,C2,31.877315518466524
2024-02-23,C2,31.757846334391484
2024-02-26,C2,31.704816874273693
2024-02-27,C2,32.29782598866762
2024-02-28,C2,32.090283105597955
2024-02-29,C2,31.868083993901347
2024-03-01,C2,31.12617447748983
2024-03-04,C2,31.189337195598743
2024-03-05,C2,31.107132179175856
2024-03-06,C2,30.99126493093673
2024-03-07,C2,31.10563058681179
2024-03-08,C2,31.1377269472629
2024-03-11,C2,31.22721199840472
2024-03-12,C2,31.436491848034642
2024-03-13,C2,30.532152501139123
2024-03-14,C2,30.687030127168587
2024-03-15,C2,30.37979729305577
2024-03-18,C2,29.888451042698726
2024-03-19,C2,30.474113632748246
2024-03-20,C2,30.9767710878771
2024-03-21,C2,31.27895120138313
2024-03-22,C2,30.872339572989866
2024-03-25,C2,30.57499270623114
2024-03-26,C2,30.582206938043534
2024-03-27,C2,30.698379439659895
2024-03-28,C2,30.649577783693346
2024-03-29,C2,30.844641963620912
2024-04-01,C2,30.649551207906125
2024-04-02,C2,30.187649681878273
2024-04-03,C2,30.107840887002524
2024-04-04,C2,30.360777304335052
2024-04-05,C2,30.067033748996213
2024-04-08,C2,30.041921256059478
2024-04-09,C2,29.935227347993003
2024-04-10,C2,30.01339274177745
2024-04-11,C2,30.0172673434959
2024-04-12,C2,30.3568558364353
2024-04-15,C2,30.438845145490866
2024-04-16,C2,30.238377607590117
2024-04-17,C2,30.646352565925458
2024-04-18,C2,30.14803729332596
2024-04-19,C2,30.027209255050234
2024-04-22,C2,29.699626114921603
2024-04-23,C2,29.44428907735415
2024-04-24,C2,29.953421751280036
2024-04-25,C2,29.68307843907881
2024-04-26,C2,29.487976745216827
2024-04-29,C2,28.74245859199989
2024-04-30,C2,28.47356015683634
2024-05-01,C2,28.93541859177939
2024-05-02,C2,29.229985309593967
2024-05-03,C2,30.008010985847363
2024-05-06,C2,30.741616991644925
2024-05-07,C2,30.400102514431552
2024-05-08,C2,30.153966476975413
2024-05-09,C2,29.758891533502023
2024-05-10,C2,29.259094683303704
2024-05-13,C2,28.734779574890304
2024-05-14,C2,28.241758943638214
2024-05-15,C2,28.179904453880866
2024-05-16,C2,28.108264341287082
2024-05-17,C2,27.78154614661718
2024-05-20,C2,27.9392942837773
2024-05-21,C2,27.385085159982538
2024-05-22,C2,28.411245953685576
2024-05-23,C2,27.927262411905733
2024-05-24,C2,27.849629524121127
2024-05-27,C2,27.44224565874076
2024-05-28,C2,28.055018245453095
2024-05-29,C2,28.302911020759066
2024-05-30,C2,28.085480844777095
2024-05-31,C2,27.52512185010239
2024-06-03,C2,27.474105689861368
2024-06-04,C2,27.014393757056116
2024-06-05,C2,27.64555361226811
2024-06-06,C2,27.705429750403802
2024-06-07,C2,27.79766959235932
2024-06-10,C2,27.089796437421448
2024-06-11,C2,26.932556695593405
2024-06-12,C2,27.154911163220614
2024-06-13,C2,27.665395830287956
2024-06-14,C2,28.022811160432568
2024-06-17,C2,27.629953269512797
2024-06-18,C2,27.448413456355176
2024-06-19,C2,27.330918122476017
2024-06-20,C2,26.907957485249987
2024-06-21,C2,26.95451486151302
2024-06-24,C2,27.15438019919574
2024-06-25,C2,26.99843365651188
2024-06-26,C2,26.656824825338173
2024-06-27,C2,26.520806086913346
2024-06-28,C2,26.533887061543478
2024-07-01,C2,26.601162056525375
2024-07-02,C2,26.72482015569585
2024-07-03,C2,26.558253570696227
2024-07-04,C2,26.442071308595985
2024-07-05,C2,26.34346713625394
2024-07-08,C2,26.512761869922542
2024-07-09,C2,26.479368243945377
2024-07-10,C2,26.586598689577283
2024-07-11,C2,26.568378880330126
2024-07-12,C2,26.784456229392887
2024-07-15,C2,26.5772331206646
2024-07-16,C2,26.54632267042096
2024-07-17,C2,26.679242709569937
2024-07-18,C2,26.07244247709
2024-07-19,C2,25.43457367440025
2024-07-22,C2,25.429827059148476
2024-07-23,C2,25.20641193201486
2024-07-24,C2,25.536371776224197
2024-07-25,C2,25.44464051657062
2024-07-26,C2,25.635851225451315
2024-07-29,C2,26.05543303731317
2024-07-30,C2,26.293505296023238
2024-07-31,C2,26.26281757376237
2024-08-01,C2,25.739822398019676
2024-08-02,C2,26.021140197728016
2024-08-05,C2,26.53513895595372
2024-08-06,C2,26.830324499026435
2024-08-07,C2,26.61573504150052
2024-08-08,C2,26.816167698762197
2024-08-09,C2,27.34460244395595
2024-08-12,C2,27.788708613355553
2024-08-13,C2,27.55181565079992
2024-08-14,C2,27.563540527389133
2024-08-15,C2,27.7364808650755
2024-08-16,C2,27.594459103578302
2024-08-19,C2,27.213970809158575
2024-08-20,C2,27.27337502816802
2024-08-21,C2,27.230893068117904
2024-08-22,C2,27.15466624184008
2024-08-23,C2,27.27993610964095
2024-08-26,C2,27.420126144213
2024-08-27,C2,28.018211863730855
2024-08-28,C2,27.33549390187862
2024-08-29,C2,27.23255840369171
2024-08-30,C2,27.146286955142248
2024-09-02,C2,27.491485342586593
2024-09-03,C2,27.049084221753287
2024-09-04,C2,26.637184002067528
2024-09-05,C2,26.021217974904914
2024-09-06,C2,26.04733076802965
2024-09-09,C2,25.97449744392056
2024-09-10,C2,25.864718354077855
2024-09-11,C2,26.233275413047643
2024-09-12,C2,26.197517665686643
2024-09-13,C2,26.424094221014368
2024-09-16,C2,26.03517517559368
2024-09-17,C2,26.410964931567324
2024-09-18,C2,26.523097366116033
2024-09-19,C2,26.452475180286555
2024-09-20,C2,26.208912103816605
2024-09-23,C2,26.358324491711105
2024-09-24,C2,26.831217302293602
2024-09-25,C2,26.2754308674236
2024-09-26,C2,26.660345528391783
2024-09-27,C2,26.363514103384315
2024-09-30,C2,26.75295244799689
2024-10-01,C2,27.055523299333316
2024-10-02,C2,26.950490959108908
2024-10-03,C2,26.98780840771298
2024-10-04,C2,26.751439226177578
2024-10-07,C2,26.933181466452144
2024-10-08,C2,26.984066425452106
2024-10-09,C2,27.122622955806452
2024-10-10,C2,27.131758612912478
2024-10-11,C2,27.114850302354476
2024-10-14,C2,26.967759610729168
2024-10-15,C2,26.489706754315307
2024-10-16,C2,26.34533872352148
2024-10-17,C2,25.791753533156847
2024-10-18,C2,25.823150423535072
2024-10-21,C2,26.659964949842745
2024-10-22,C2,27.103577711054328
2024-10-23,C2,26.61653167207155
2024-10-24,C2,26.767044945420835
2024-10-25,C2,27.42378435425351
2024-10-28,C2,27.227895475774226
2024-10-29,C2,27.0091705217614
2024-10-30,C2,26.279749101843933
2024-10-31,C2,26.61721478378246
2024-11-01,C2,26.447029911074136
2024-11-04,C2,26.4920089698211
2024-11-05,C2,26.254446550426422
2024-11-06,C2,26.561462894865944
2024-11-07,C2,26.83273138404704
2024-11-08,C2,26.58806990382981
2024-11-11,C2,26.285734939451835
2024-11-12,C2,25.544856053655028
2024-11-13,C2,25.482684136433583
2024-11-14,C2,25.374884010324397
2024-11-15,C2,24.69014496797059
2024-11-18,C2,24.802832268478966
2024-11-19,C2,24.639228230953666
2024-11-20,C2,24.504285537764076
2024-11-21,C2,24.0750351056686
2024-11-22,C2,24.345580870247137
2024-11-25,C2,24.44175161341283
2024-11-26,C2,24.549621477741518
2024-11-27,C2,24.73870096310181
2024-11-28,C2,24.686564941919148
2024-11-29,C2,24.833694535725392
2024-12-02,C2,24.820876870852338
2024-12-03,C2,24.734366013464616
2024-12-04,C2,24.840978342259554
2024-12-05,C2,24.734597041791726
2024-12-06,C2,24.705781361416292
